13149,Strark,android web,Paid,1/25/16,,,,,,
13150,Berton,ios web,Organic,1/4/16,2/14/16,2/15/16,Chevrolet,Tahoe,2015.0,
13151,Strark,mac,Paid,1/20/16,1/23/16,1/24/16,Audi,A4,2007.0,
13152,Berton,ios web,Referral,1/19/16,1/19/16,,,,,
13153,Berton,other,Paid,1/13/16,,,,,,
13154,Strark,windows,Paid,1/29/16,2/25/16,,,,,
13155,Berton,,Referral,1/8/16,,,,,,
13156,Strark,ios web,Organic,1/2/16,2/14/16,,,,,
13157,Wrouver,ios web,Organic,1/1/16,1/12/16,2/2/16,Subaru,Impreza,2008.0,
13158,Berton,other,Referral,1/3/16,1/11/16,,,,,
13159,Berton,ios web,Organic,1/19/16,1/19/16,,,,,
13160,Strark,android web,Referral,1/24/16,1/26/16,,,,,
13161,Strark,windows,Referral,1/12/16,1/13/16,,,,,
13162,Strark,android web,Paid,1/19/16,1/24/16,1/26/16,Honda,Civic,2013.0,
13163,Berton,ios web,Referral,1/3/16,1/3/16,1/8/16,Acura,TLX,2015.0,
13164,Strark,windows,Referral,1/12/16,1/12/16,1/12/16,Lexus,RX,2002.0,1/16/16
13165,Strark,ios web,Paid,1/20/16,1/21/16,,,,,
13166,Strark,android web,Paid,1/9/16,,,,,,
13167,Berton,android web,Paid,1/2/16,1/4/16,,,,,
13168,Berton,other,Organic,1/18/16,1/19/16,1/19/16,Chevrolet,Equinox,2015.0,1/20/16
13169,Berton,ios web,Referral,1/5/16,1/20/16,1/22/16,Honda,Accord,2016.0,
13170,Berton,ios web,Paid,1/18/16,1/18/16,,,,,
13171,Berton,ios web,Referral,1/22/16,2/4/16,,,,,
13172,Strark,mac,Referral,1/2/16,1/6/16,1/7/16,Nissan,Altima,2013.0,1/10/16
13173,Strark,android web,Paid,1/3/16,1/8/16,,,,,
13174,Strark,android web,Paid,1/21/16,1/28/16,2/12/16,Chevrolet,Impala,2014.0,2/15/16
13175,Strark,windows,Paid,1/14/16,1/26/16,,,,,
13176,Wrouver,other,Paid,1/7/16,1/7/16,1/16/16,Toyota,Prius+,2015.0,1/23/16
13177,Berton,mac,Referral,1/10/16,1/12/16,,,,,
13178,Strark,windows,Paid,1/13/16,1/17/16,2/2/16,Honda,Accord,2014.0,
13179,Strark,ios web,Paid,1/30/16,,,,,,
13180,Strark,mac,Organic,1/9/16,1/14/16,,,,,
13181,Strark,windows,Paid,1/13/16,1/15/16,,,,,
13182,Strark,,Organic,1/20/16,1/26/16,,,,,
13183,Wrouver,mac,Paid,1/21/16,,,,,,
13184,Strark,ios web,Referral,1/12/16,1/13/16,1/16/16,Toyota,Camry,2016.0,1/16/16
13185,Strark,windows,Organic,1/11/16,1/14/16,,,,,
13186,Strark,android web,Organic,1/15/16,1/31/16,,,,,
13187,Berton,android web,Referral,1/7/16,1/23/16,,,,,
13188,Berton,windows,Paid,1/27/16,1/27/16,1/29/16,Subaru,XV Crosstrek,2015.0,2/6/16
13189,Strark,windows,Paid,1/12/16,2/4/16,,,,,
13190,Berton,mac,Organic,1/8/16,1/12/16,,,,,
13191,Berton,android web,Paid,1/18/16,1/20/16,,,,,
13192,Strark,windows,Referral,1/21/16,1/26/16,1/28/16,Volkswagen,Tiguan,2014.0,1/29/16
13193,Berton,other,Paid,1/21/16,,,,,,
13194,Strark,android web,Paid,1/4/16,2/22/16,2/27/16,Toyota,Prius V,2015.0,
13195,Wrouver,android web,Organic,1/6/16,,,,,,
13196,Wrouver,other,Referral,1/11/16,1/25/16,2/4/16,Mazda,MAZDA3,2012.0,
13197,Wrouver,,Organic,1/28/16,1/31/16,,,,,
13198,Strark,,Organic,1/1/16,1/8/16,,,,,
13199,Strark,mac,Paid,1/20/16,1/25/16,1/26/16,Honda,Insight Hybrid,2012.0,1/27/16
13200,Strark,ios web,Organic,1/21/16,,,,,,
13201,Strark,windows,Referral,1/4/16,1/20/16,,,,,
13202,Berton,windows,Paid,1/19/16,1/26/16,,,,,
13203,Strark,,Referral,1/4/16,,,,,,
13204,Strark,ios web,Paid,1/19/16,2/15/16,,,,,
13205,Wrouver,windows,Organic,1/13/16,1/31/16,2/4/16,Toyota,RAV4,2014.0,
13206,Wrouver,android web,Paid,1/20/16,1/23/16,2/13/16,Hyundai,Sonata,2011.0,
13207,Strark,windows,Paid,1/19/16,2/2/16,,,,,
13208,Berton,android web,Organic,1/13/16,1/13/16,1/15/16,Hyundai,Elantra,2016.0,2/2/16
13209,Berton,windows,Referral,1/17/16,2/14/16,,,,,
13210,Strark,windows,Referral,1/10/16,1/26/16,2/2/16,Hyundai,Elantra,2016.0,
13211,Berton,ios web,Paid,1/17/16,2/4/16,,,,,
13212,Berton,windows,Paid,1/19/16,1/25/16,,,,,
13213,Berton,android web,Organic,1/7/16,1/7/16,1/25/16,Honda,CR-V,1999.0,
13214,Strark,other,Referral,1/8/16,1/14/16,2/2/16,Subaru,Outback,2008.0,
13215,Strark,android web,Referral,1/14/16,2/7/16,2/18/16,Toyota,Camry,2012.0,
13216,Berton,,Referral,1/1/16,,,,,,
13217,Strark,ios web,Referral,1/7/16,1/18/16,,,,,
13218,Strark,other,Paid,1/30/16,2/18/16,,,,,
13219,Berton,ios web,Referral,1/17/16,1/19/16,1/22/16,Toyota,Venza,2009.0,
13220,Strark,mac,Paid,1/9/16,1/19/16,1/28/16,Toyota,Corolla,2011.0,
13221,Berton,windows,Organic,1/16/16,1/28/16,2/29/16,Acura,MDX,2009.0,
13222,Strark,android web,Organic,1/22/16,,,,,,
13223,Berton,ios web,Organic,1/28/16,2/15/16,2/20/16,Honda,Civic,2015.0,
13224,Berton,android web,Referral,1/21/16,1/27/16,,,,,
13225,Strark,android web,Paid,1/21/16,1/21/16,1/21/16,Nissan,Altima,2015.0,2/18/16
13226,Strark,,Referral,1/9/16,,,,,,
13227,Berton,,Referral,1/1/16,,,,,,
13228,Strark,android web,Referral,1/4/16,1/11/16,,,,,
13229,Strark,ios web,Referral,1/19/16,1/28/16,,,,,
13230,Berton,android web,Organic,1/11/16,1/17/16,,,,,
13231,Strark,android web,Referral,1/4/16,1/5/16,1/6/16,Lexus,RX,2015.0,1/6/16
13232,Berton,ios web,Organic,1/7/16,1/12/16,1/17/16,Toyota,Tacoma,2015.0,
13233,Berton,,Referral,1/11/16,1/23/16,,,,,
13234,Berton,mac,Referral,1/22/16,2/1/16,,,,,2/11/16
13235,Berton,other,Paid,1/12/16,,,,,,
13236,Strark,android web,Paid,1/4/16,,,,,,
13237,Strark,mac,Paid,1/9/16,1/11/16,,,,,
13238,Berton,windows,Paid,1/20/16,2/22/16,,,,,
13239,Berton,windows,Referral,1/11/16,2/11/16,,,,,
13240,Strark,android web,Organic,1/19/16,1/19/16,1/28/16,Toyota,Matrix,2003.0,
13241,Strark,ios web,Paid,1/25/16,2/6/16,,,,,
13242,Strark,,Organic,1/20/16,,,,,,
13243,Strark,android web,Organic,1/6/16,1/21/16,1/30/16,Nissan,Maxima,2012.0,
13244,Berton,android web,Paid,1/29/16,1/30/16,,,,,
13245,Strark,android web,Organic,1/11/16,,,,,,
13246,Strark,,Organic,1/19/16,,,,,,
13247,Berton,other,Paid,1/27/16,2/11/16,,,,,
13248,Strark,ios web,Paid,1/19/16,1/23/16,,,,,
13249,Berton,android web,Paid,1/9/16,1/10/16,1/17/16,Infiniti,M,2006.0,1/29/16
13250,Strark,android web,Referral,1/9/16,1/9/16,1/15/16,Honda,CR-V,2007.0,1/18/16
13251,Strark,ios web,Referral,1/20/16,1/22/16,,,,,
13252,Wrouver,ios web,Organic,1/29/16,1/29/16,1/30/16,Subaru,Legacy,2013.0,2/13/16
13253,Berton,android web,Referral,1/27/16,2/1/16,2/1/16,Ford,F-150,2012.0,2/2/16
13254,Berton,ios web,Referral,1/27/16,1/29/16,2/11/16,Chevrolet,Malibu,2013.0,
13255,Strark,,Referral,1/8/16,,,,,,
13256,Berton,ios web,Paid,1/23/16,,,,,,
13257,Strark,android web,Referral,1/29/16,2/4/16,2/4/16,Mazda,CX-5,2014.0,
13258,Strark,windows,Paid,1/10/16,1/26/16,2/12/16,Dodge,Caliber,2009.0,
13259,Wrouver,android web,Paid,1/3/16,1/18/16,,,,,
13260,Strark,ios web,Paid,1/26/16,1/31/16,2/7/16,Toyota,Camry,2015.0,
13261,Berton,,Referral,1/8/16,2/11/16,,,,,
13262,Strark,windows,Organic,1/1/16,1/18/16,,,,,
13263,Strark,android web,Paid,1/25/16,2/14/16,,,,,
13264,Berton,mac,Referral,1/2/16,1/24/16,1/25/16,Chevrolet,Cobalt,2010.0,
13265,Strark,ios web,Referral,1/3/16,1/5/16,,,,,
13266,Berton,ios web,Paid,1/17/16,,,,,,
13267,Berton,android web,Referral,1/6/16,1/6/16,1/8/16,Toyota,Corolla,2014.0,1/10/16
13268,Strark,ios web,Referral,1/27/16,2/10/16,,,,,
13269,Strark,mac,Organic,1/6/16,1/12/16,,,,,
13270,Berton,ios web,Paid,1/19/16,2/2/16,,,,,
13271,Berton,mac,Paid,1/17/16,1/17/16,1/18/16,BMW,X3,2004.0,1/21/16
13272,Strark,,Referral,1/22/16,2/4/16,2/25/16,Chevrolet,Tahoe,2007.0,
13273,Wrouver,ios web,Paid,1/7/16,1/12/16,,,,,
13274,Strark,android web,Referral,1/21/16,1/28/16,1/31/16,Nissan,Maxima,2014.0,2/11/16
13275,Berton,ios web,Paid,1/10/16,1/31/16,,,,,
13276,Berton,ios web,Organic,1/20/16,1/30/16,,,,,
13277,Strark,android web,Paid,1/14/16,,,,,,
13278,Berton,ios web,Paid,1/17/16,1/29/16,,,,,
13279,Berton,ios web,Organic,1/18/16,1/21/16,,,,,
13280,Strark,ios web,Referral,1/22/16,2/7/16,2/12/16,Nissan,Sentra,2015.0,
13281,Berton,other,Referral,1/7/16,1/7/16,1/16/16,Toyota,Venza,2014.0,1/23/16
13282,Strark,windows,Paid,1/23/16,1/31/16,,,,,
13283,Strark,android web,Paid,1/17/16,,,,,,
13284,Strark,windows,Paid,1/26/16,,,,,,
13285,Berton,mac,Paid,1/13/16,1/24/16,1/20/16,Honda,Accord,2005.0,
13286,Berton,ios web,Referral,1/12/16,1/15/16,,,,,
13287,Berton,ios web,Paid,1/7/16,1/22/16,,,,,
13288,Strark,,Referral,1/3/16,1/10/16,,,,,
13289,Berton,android web,Organic,1/6/16,1/25/16,,,,,
13290,Berton,android web,Referral,1/12/16,1/16/16,,,,,
13291,Strark,windows,Organic,1/10/16,1/16/16,2/21/16,Chevrolet,Malibu,2015.0,
13292,Wrouver,windows,Paid,1/10/16,,,,,,
13293,Strark,mac,Referral,1/26/16,2/18/16,2/25/16,Cadillac,CTS,2008.0,
13294,Berton,android web,Paid,1/18/16,,,,,,
13295,Strark,other,Paid,1/26/16,2/8/16,2/9/16,Volvo,S80,2004.0,2/9/16
13296,Strark,ios web,Referral,1/5/16,1/5/16,1/5/16,Buick,Enclave,2013.0,1/7/16
13297,Strark,,Referral,1/9/16,,,,,,
13298,Berton,ios web,Referral,1/20/16,1/24/16,,,,,
13299,Strark,ios web,Referral,1/11/16,1/13/16,2/10/16,Hyundai,Elantra,2008.0,
13300,Berton,ios web,Referral,1/8/16,1/22/16,2/13/16,Toyota,Sienna,2015.0,
13301,Berton,other,Referral,1/12/16,,,,,,
13302,Berton,windows,Paid,1/4/16,1/7/16,,,,,
13303,Berton,ios web,Organic,1/3/16,,,,,,
13304,Strark,other,Paid,1/19/16,1/31/16,,,,,
13305,Strark,mac,Organic,1/22/16,2/7/16,,,,,
13306,Strark,ios web,Referral,1/1/16,1/4/16,,,,,
13307,Strark,windows,Paid,1/5/16,,,,,,
13308,Strark,android web,Paid,1/27/16,,,,,,
13309,Berton,android web,Paid,1/5/16,1/6/16,1/6/16,Chevrolet,Sonic,2012.0,1/14/16
13310,Berton,ios web,Organic,1/14/16,2/10/16,,,,,
13311,Berton,other,Organic,1/1/16,1/2/16,1/6/16,Toyota,Prius V,2015.0,1/15/16
13312,Wrouver,windows,Referral,1/2/16,1/15/16,,,,,
13313,Strark,ios web,Referral,1/8/16,1/20/16,1/27/16,Toyota,Corolla,2015.0,1/30/16
13314,Strark,ios web,Referral,1/6/16,2/9/16,,,,,
13315,Strark,windows,Organic,1/1/16,1/2/16,,,,,
13316,Berton,android web,Organic,1/9/16,1/16/16,,,,,
13317,Strark,android web,Paid,1/22/16,1/26/16,1/26/16,Honda,Accord,2009.0,
13318,Strark,android web,Organic,1/9/16,2/4/16,,,,,
13319,Strark,android web,Paid,1/11/16,,,,,,
13320,Berton,ios web,Paid,1/1/16,1/17/16,,,,,
13321,Strark,windows,Paid,1/9/16,2/1/16,,,,,
13322,Berton,ios web,Organic,1/16/16,1/20/16,1/20/16,Toyota,Camry,2015.0,1/20/16
13323,Strark,android web,Referral,1/14/16,,,,,,
13324,Berton,android web,Paid,1/25/16,,,,,,
13325,Berton,windows,Paid,1/12/16,1/19/16,2/23/16,GMC,Yukon,2005.0,
13326,Strark,,Referral,1/2/16,2/7/16,,,,,
13327,Strark,mac,Organic,1/23/16,,,,,,
13328,Strark,ios web,Referral,1/4/16,,,,,,
13329,Berton,ios web,Referral,1/14/16,1/15/16,1/19/16,Toyota,Corolla,2012.0,1/20/16
13330,Wrouver,windows,Paid,1/21/16,2/25/16,,,,,
13331,Strark,ios web,Paid,1/30/16,1/31/16,,,,,
13332,Strark,windows,Paid,1/25/16,,,,,,
13333,Strark,ios web,Paid,1/8/16,1/28/16,,,,,
13334,Berton,windows,Paid,1/26/16,,,,,,
13335,Wrouver,ios web,Referral,1/5/16,1/12/16,,,,,1/30/16
13336,Strark,android web,Organic,1/19/16,1/24/16,2/29/16,Dodge,Charger,2006.0,
13337,Wrouver,windows,Paid,1/4/16,1/10/16,1/23/16,Dodge,Dart,2015.0,
13338,Strark,windows,Referral,1/5/16,1/22/16,,,,,
13339,Wrouver,ios web,Paid,1/21/16,2/6/16,,,,,
13340,Strark,windows,Referral,1/19/16,1/28/16,2/8/16,Nissan,Quest,2015.0,
13341,Strark,other,Paid,1/15/16,1/15/16,1/19/16,Honda,Civic,2014.0,
13342,Berton,android web,Referral,1/16/16,1/17/16,1/17/16,Honda,Civic,2006.0,1/21/16
13343,Strark,windows,Paid,1/21/16,2/4/16,2/18/16,Mitsubishi,Montero,2001.0,
13344,Berton,ios web,Referral,1/6/16,1/16/16,1/22/16,Toyota,Prius V,2013.0,2/1/16
13345,Strark,ios web,Referral,1/6/16,1/7/16,1/16/16,Toyota,Prius V,2008.0,1/16/16
13346,Wrouver,android web,Paid,1/22/16,1/23/16,1/23/16,Hyundai,Elantra,2016.0,
13347,Berton,android web,Referral,1/19/16,,,,,,
13348,Berton,ios web,Referral,1/14/16,,,,,,
13349,Strark,android web,Organic,1/13/16,1/14/16,1/16/16,Audi,A4,2007.0,
13350,Strark,android web,Paid,1/27/16,2/14/16,,,,,
13351,Strark,ios web,Paid,1/1/16,1/7/16,,,,,
13352,Strark,,Referral,1/7/16,2/20/16,,,,,
13353,Berton,windows,Referral,1/23/16,1/30/16,,,,,
13354,Berton,other,Organic,1/28/16,1/28/16,1/28/16,Dodge,Caravan,2008.0,2/4/16
13355,Strark,ios web,Paid,1/28/16,1/28/16,,,,,
13356,Strark,android web,Referral,1/28/16,2/2/16,2/3/16,Kia,Forte,2016.0,2/5/16
13357,Berton,android web,Paid,1/17/16,1/26/16,,,,,
13358,Wrouver,,Organic,1/25/16,,,,,,
13359,Strark,,Referral,1/3/16,,,,,,
13360,Strark,,Organic,1/21/16,2/19/16,2/28/16,Dodge,Charger,2015.0,
13361,Wrouver,ios web,Paid,1/24/16,,,,,,
13362,Wrouver,android web,Paid,1/18/16,,,,,,
13363,Wrouver,windows,Paid,1/5/16,,,,,,
13364,Berton,windows,Paid,1/15/16,2/19/16,,,,,
13365,Strark,android web,Referral,1/11/16,,,,,,
13366,Berton,android web,Paid,1/8/16,,,,,,
13367,Strark,,Referral,1/1/16,,,,,,
13368,Strark,other,Paid,1/25/16,,,,,,
13369,Wrouver,android web,Paid,1/29/16,2/14/16,,,,,
13370,Strark,other,Organic,1/27/16,1/29/16,,,,,
13371,Berton,ios web,Paid,1/27/16,1/30/16,,,,,
13372,Berton,android web,Paid,1/23/16,2/13/16,,,,,
13373,Strark,mac,Referral,1/20/16,1/30/16,,,,,
13374,Wrouver,windows,Paid,1/24/16,2/15/16,,,,,
13375,Wrouver,mac,Organic,1/2/16,,,,,,
13376,Strark,ios web,Referral,1/19/16,1/21/16,1/22/16,Jeep,Patriot,2016.0,2/3/16
13377,Berton,ios web,Paid,1/12/16,,,,,,
13378,Strark,ios web,Referral,1/15/16,1/27/16,,,,,
13379,Strark,other,Organic,1/29/16,,,,,,
13380,Berton,android web,Referral,1/25/16,2/8/16,,,,,
13381,Strark,windows,Referral,1/19/16,,,,,,
13382,Strark,windows,Referral,1/7/16,,,,,,
13383,Berton,windows,Organic,1/5/16,2/5/16,,,,,
13384,Berton,android web,Organic,1/10/16,,,,,,
13385,Strark,ios web,Paid,1/27/16,2/6/16,2/12/16,Toyota,Prius,2015.0,
13386,Strark,ios web,Referral,1/6/16,1/11/16,2/1/16,Honda,Civic,2012.0,
13387,Strark,android web,Referral,1/28/16,1/28/16,,,,,
13388,Strark,,Referral,1/2/16,,,,,,
13389,Berton,,Referral,1/4/16,1/27/16,,,,,
13390,Wrouver,ios web,Paid,1/12/16,1/12/16,1/17/16,GMC,Acadia,2008.0,2/5/16
13391,Strark,other,Paid,1/29/16,2/12/16,,,,,
13392,Berton,ios web,Referral,1/29/16,2/1/16,2/1/16,Honda,Accord,2016.0,2/5/16
13393,Strark,android web,Paid,1/18/16,1/24/16,,,,,
13394,Berton,,Referral,1/6/16,,,,,,
13395,Strark,mac,Referral,1/18/16,1/18/16,1/19/16,BMW,3-series,2013.0,1/20/16
13396,Strark,android web,Paid,1/28/16,1/29/16,2/4/16,Kia,Optima,2015.0,2/12/16
13397,Strark,windows,Paid,1/11/16,1/12/16,1/12/16,Hyundai,Elantra,2016.0,2/7/16
13398,Berton,android web,Paid,1/12/16,1/29/16,,,,,
13399,Berton,ios web,Referral,1/14/16,1/17/16,1/17/16,Scion,iM,2016.0,2/3/16
13400,Strark,ios web,Paid,1/21/16,1/27/16,,,,,
13401,Strark,ios web,Organic,1/20/16,1/30/16,,,,,
13402,Berton,android web,Paid,1/3/16,1/26/16,2/17/16,Nissan,Sentra,2014.0,
13403,Berton,android web,Paid,1/6/16,2/19/16,,,,,
13404,Berton,windows,Paid,1/20/16,,,,,,
13405,Wrouver,ios web,Organic,1/27/16,,,,,,
13406,Strark,mac,Paid,1/24/16,1/24/16,1/24/16,Ford,Focus,2014.0,1/28/16
13407,Berton,android web,Paid,1/29/16,,,,,,
13408,Strark,ios web,Referral,1/9/16,,,,,,
13409,Strark,ios web,Referral,1/10/16,1/21/16,1/28/16,Hyundai,Sonata,2013.0,
13410,Berton,mac,Organic,1/23/16,2/21/16,,,,,
13411,Berton,mac,Paid,1/7/16,2/3/16,,,,,
13412,Berton,mac,Paid,1/12/16,,,,,,
13413,Berton,windows,Paid,1/3/16,,,,,,
13414,Strark,android web,Paid,1/6/16,1/20/16,,,,,
13415,Strark,android web,Paid,1/23/16,1/26/16,1/26/16,Toyota,Prius V,2010.0,1/28/16
13416,Berton,windows,Paid,1/8/16,1/19/16,,,,,
13417,Strark,ios web,Paid,1/9/16,1/29/16,2/1/16,Scion,xB,2008.0,
13418,Strark,ios web,Organic,1/15/16,1/15/16,1/15/16,Mitsubishi,Lancer,2015.0,1/16/16
13419,Berton,mac,Paid,1/29/16,2/7/16,,,,,
13420,Berton,ios web,Organic,1/27/16,,,,,,
13421,Strark,ios web,Organic,1/10/16,,,,,,
13422,Berton,ios web,Paid,1/23/16,2/4/16,2/28/16,Honda,Accord,2004.0,
13423,Strark,android web,Paid,1/29/16,2/23/16,,,,,
13424,Berton,mac,Paid,1/22/16,,2/13/16,Toyota,Corolla,2010.0,
13425,Wrouver,android web,Referral,1/22/16,1/22/16,1/24/16,Nissan,Altima Hybrid,2009.0,1/28/16
13426,Berton,android web,Referral,1/29/16,2/9/16,2/17/16,Toyota,Avalon,2011.0,
13427,Strark,windows,Organic,1/13/16,1/20/16,,,,,
13428,Wrouver,ios web,Referral,1/26/16,1/27/16,1/28/16,Subaru,Forester,2015.0,2/9/16
13429,Strark,ios web,Paid,1/20/16,,,,,,
13430,Wrouver,mac,Organic,1/5/16,1/8/16,,,,,
13431,Berton,android web,Organic,1/1/16,2/2/16,2/9/16,Honda,CR-V,2000.0,
13432,Strark,mac,Organic,1/26/16,1/29/16,1/29/16,Chevrolet,Suburban,2013.0,1/31/16
13433,Berton,windows,Paid,1/21/16,1/29/16,,,,,
13434,Berton,ios web,Referral,1/5/16,1/28/16,2/24/16,Honda,Civic,2006.0,
13435,Berton,android web,Referral,1/25/16,1/28/16,2/2/16,Mitsubishi,Galant,2011.0,
13436,Berton,,Referral,1/28/16,,,,,,
13437,Strark,other,Paid,1/21/16,2/25/16,,,,,
13438,Berton,other,Referral,1/12/16,1/13/16,1/16/16,Volkswagen,Jetta,2001.0,1/21/16
13439,Berton,android web,Paid,1/15/16,1/23/16,,,,,
13440,Strark,windows,Referral,1/10/16,1/13/16,2/2/16,Nissan,Altima,2012.0,
13441,Berton,ios web,Organic,1/16/16,1/16/16,,,,,
13442,Berton,ios web,Referral,1/4/16,2/26/16,2/29/16,Jeep,Grand Cherokee,2016.0,
13443,Strark,android web,Organic,1/5/16,1/20/16,1/29/16,Nissan,Sentra,2015.0,
13444,Strark,android web,Paid,1/22/16,2/1/16,,,,,
13445,Strark,windows,Paid,1/4/16,2/14/16,1/31/16,Chrysler,300,2004.0,
13446,Berton,android web,Paid,1/17/16,1/21/16,,,,,
13447,Strark,,Referral,1/6/16,,,,,,
13448,Berton,ios web,Organic,1/4/16,1/20/16,,,,,
13449,Wrouver,android web,Referral,1/12/16,1/25/16,2/16/16,Volkswagen,Jetta,2011.0,
13450,Berton,ios web,Referral,1/21/16,1/25/16,1/26/16,Kia,Optima,2012.0,1/29/16
13451,Berton,android web,Referral,1/5/16,1/8/16,1/9/16,Toyota,Highlander,2002.0,1/16/16
13452,Strark,,Referral,1/1/16,,,,,,
13453,Strark,ios web,Paid,1/21/16,2/10/16,,,,,
13454,Berton,ios web,Referral,1/28/16,1/28/16,,,,,
13455,Strark,ios web,Paid,1/16/16,1/17/16,,,,,
13456,Strark,android web,Organic,1/7/16,,,,,,
13457,Strark,other,Paid,1/11/16,2/9/16,,,,,
13458,Strark,other,Referral,1/24/16,,,,,,
13459,Strark,android web,Paid,1/15/16,1/22/16,,,,,
13460,Strark,android web,Paid,1/28/16,2/4/16,,,,,
13461,Strark,android web,Paid,1/20/16,1/25/16,,,,,
13462,Berton,android web,Organic,1/11/16,1/12/16,,,,,
13463,Berton,android web,Paid,1/1/16,1/9/16,,,,,
13464,Strark,other,Referral,1/22/16,1/25/16,,,,,
13465,Berton,,Organic,1/24/16,,,,,,
13466,Berton,android web,Paid,1/20/16,2/8/16,,,,,
13467,Strark,windows,Paid,1/28/16,3/12/16,,,,,
13468,Strark,mac,Paid,1/29/16,,,,,,
13469,Strark,windows,Organic,1/28/16,1/28/16,,,,,
13470,Strark,android web,Referral,1/28/16,1/30/16,,,,,
13471,Strark,android web,Referral,1/15/16,1/23/16,2/11/16,Volkswagen,Passat,2009.0,
13472,Strark,mac,Referral,1/28/16,1/31/16,,,,,
13473,Strark,android web,Referral,1/25/16,2/16/16,,,,,
13474,Strark,ios web,Referral,1/11/16,1/27/16,,,,,
13475,Wrouver,windows,Paid,1/14/16,,,,,,
13476,Strark,ios web,Paid,1/23/16,,,,,,
13477,Berton,android web,Referral,1/17/16,1/23/16,,,,,
13478,Strark,android web,Referral,1/24/16,1/29/16,,,,,
13479,Strark,ios web,Organic,1/11/16,1/17/16,1/25/16,Toyota,Camry,2014.0,
13480,Strark,ios web,Referral,1/15/16,2/7/16,,,,,
13481,Strark,windows,Organic,1/26/16,2/22/16,,,,,
13482,Berton,ios web,Referral,1/2/16,2/13/16,,,,,
13483,Strark,android web,Paid,1/8/16,,,,,,
13484,Berton,,Referral,1/19/16,2/19/16,,,,,
13485,Strark,,Referral,1/23/16,1/29/16,2/4/16,Chevrolet,Avalanche,2003.0,2/12/16
13486,Berton,mac,Organic,1/2/16,1/21/16,,,,,
13487,Strark,windows,Referral,1/17/16,1/24/16,2/9/16,Toyota,Camry,2016.0,
13488,Berton,ios web,Referral,1/17/16,2/5/16,,,,,
13489,Strark,ios web,Paid,1/28/16,,,,,,
13490,Strark,mac,Paid,1/7/16,,,,,,
13491,Berton,windows,Paid,1/12/16,1/13/16,1/14/16,Ford,C-Max Hybrid,2013.0,1/15/16
13492,Berton,android web,Paid,1/7/16,1/11/16,,,,,
13493,Berton,windows,Organic,1/15/16,1/22/16,,,,,
13494,Strark,windows,Paid,1/25/16,,,,,,
13495,Berton,android web,Paid,1/22/16,,,,,,
13496,Strark,android web,Organic,1/25/16,1/30/16,,,,,
13497,Strark,windows,Organic,1/29/16,2/6/16,,,,,
13498,Strark,windows,Paid,1/4/16,1/7/16,,,,,
13499,Strark,android web,Paid,1/7/16,1/26/16,,,,,
13500,Berton,,Referral,1/6/16,,,,,,
13501,Berton,android web,Paid,1/28/16,1/31/16,,,,,
13502,Wrouver,ios web,Organic,1/4/16,1/22/16,,,,,
13503,Strark,windows,Referral,1/19/16,1/22/16,,,,,
13504,Strark,android web,Paid,1/6/16,1/10/16,,,,,
13505,Strark,ios web,Referral,1/25/16,1/26/16,,,,,
13506,Berton,ios web,Referral,1/12/16,1/15/16,1/28/16,Dodge,Charger,2015.0,
13507,Wrouver,mac,Paid,1/4/16,2/3/16,,,,,
13508,Berton,,Referral,1/9/16,,,,,,
13509,Strark,windows,Organic,1/7/16,1/19/16,1/27/16,Mazda,CX-5,2015.0,
13510,Strark,android web,Referral,1/4/16,2/14/16,2/17/16,Toyota,Camry,2012.0,
13511,Strark,android web,Paid,1/1/16,1/1/16,,,,,
13512,Berton,windows,Paid,1/7/16,1/7/16,,,,,
13513,Berton,android web,Paid,1/26/16,2/14/16,,,,,
13514,Strark,mac,Referral,1/13/16,1/18/16,,,,,
13515,Strark,windows,Paid,1/4/16,2/5/16,,,,,
13516,Berton,windows,Paid,1/4/16,,,,,,
13517,Berton,other,Paid,1/13/16,,,,,,
13518,Strark,android web,Paid,1/14/16,1/25/16,,,,,
13519,Berton,other,Paid,1/8/16,2/2/16,,,,,
13520,Strark,ios web,Referral,1/5/16,1/10/16,,,,,
13521,Berton,android web,Paid,1/23/16,1/27/16,1/28/16,Chevrolet,Equinox,2014.0,2/6/16
13522,Berton,windows,Paid,1/3/16,1/10/16,1/11/16,Toyota,Camry,2009.0,1/16/16
13523,Strark,windows,Organic,1/26/16,,,,,,
13524,Wrouver,ios web,Referral,1/23/16,2/5/16,2/6/16,Mazda,MAZDA3,2012.0,
13525,Berton,mac,Referral,1/29/16,,,,,,
13526,Strark,,Organic,1/30/16,2/3/16,,,,,
13527,Strark,,Referral,1/10/16,,,,,,
13528,Berton,android web,Organic,1/17/16,1/30/16,,,,,
13529,Strark,,Organic,1/14/16,2/3/16,2/18/16,Mitsubishi,Outlander,2014.0,
13530,Strark,android web,Paid,1/9/16,,,,,,
13531,Wrouver,ios web,Paid,1/23/16,,,,,,
13532,Berton,ios web,Referral,1/5/16,1/28/16,,,,,
13533,Berton,windows,Referral,1/4/16,,,,,,
13534,Berton,,Referral,1/1/16,1/20/16,,,,,
13535,Strark,android web,Paid,1/6/16,1/6/16,1/19/16,Hyundai,Sonata,2016.0,
13536,Berton,android web,Organic,1/11/16,,,,,,
13537,Strark,mac,Referral,1/5/16,2/20/16,,,,,
